userScreen_name	userLexiconScore	avg_isRT	avg_nUsers	avg_nLinks	avg_nHashtags	avg_nEmoticons	avg_nAllCap	avg_nEnlongatedW	avg_tweetLength	avg_wordLength	avg_nSingularP
theycallmetara	18.4820233415	0.240199128811	0.594586185439	0.0438705662726	0.0917859365277	0.00715619166148	1.00373366521	0.168637212197	8.0	4.18631560093	0.125700062228
Theylovemady_	15.3308735371	0.700750469043	0.149468417761	0.329268292683	0.0678549093183	0.000312695434647	0.350218886804	0.052220137586	6.0	4.28514209422	0.239212007505
theyloverae_	14.4877501852	0.395833333333	0.0710227272727	0.237689393939	0.0489267676768	0.0	0.169191919192	0.0599747474747	7.0	4.35434606011	0.340277777778
the_coolery001	16.4778053333	0.66339869281	0.160130718954	0.160130718954	0.0686274509804	0.0	0.506535947712	0.0653594771242	8.0	4.15618821669	0.277777777778
thistzuslife	26.8244543325	0.0	0.0	0.892857142857	0.0535714285714	0.0	0.0714285714286	0.0	13.0	3.7371967655	0.660714285714
thomasreamico	19.9094697474	0.762467191601	0.455380577428	0.342519685039	0.835958005249	0.0314960629921	1.70472440945	0.0853018372703	11.0	4.7900847556	0.0262467191601
thrillwt	17.5206312064	0.258486452818	0.312675179072	0.05076300218	0.110868888197	0.00747430706945	0.643413266895	0.0557458735596	6.0	4.38988633728	0.327623793211
Thugtony24	16.0960982903	0.719531497309	0.304843304843	0.450142450142	0.202912314023	0.00253244697689	0.630262741374	0.0417853751187	6.0	4.37547712418	0.070908515353
ThunderFGC	20.3612509791	0.308074534161	0.436645962733	0.257453416149	0.229813664596	0.00745341614907	0.623913043478	0.0276397515528	10.0	4.32760975043	0.283229813665
Tiaa_mayyy	15.6548916904	0.495772001253	0.281866583151	0.388975884748	0.0648293141246	0.00939555277169	0.621672408393	0.0131537738804	6.0	4.39209684152	0.237707485124
TiannaNakeia	21.6823035828	0.293087269315	0.254613700344	0.128558023147	0.0275258054426	0.00312793243666	0.0966531122928	0.0932123866124	10.0	3.72322003159	0.482639974977
tiaracasyleth	15.3060449585	0.179925419515	0.514294592915	0.0379117464264	0.0226848974518	0.0142945929149	0.986948415165	0.0910503418272	7.0	4.37334913647	0.0372902423866
TickleMyJohnson	12.0565113893	0.336901763224	0.377833753149	0.146095717884	0.081234256927	0.0022040302267	0.248110831234	0.051322418136	5.0	4.39717154911	0.156801007557
tiffanyxaf	14.6789479133	0.516833810888	0.33452722063	0.165114613181	0.0884670487106	0.00179083094556	0.549426934097	0.0748567335244	6.0	4.48961856993	0.276862464183
tifffanyfoster	13.1281120312	0.395447154472	0.244552845528	0.0653658536585	0.0569105691057	0.00162601626016	0.17756097561	0.039674796748	7.0	4.4561882032	0.390243902439
Tiffywiffyxo	17.057965204	0.392393026941	0.422820919176	0.148652931854	0.115055467512	0.00221870047544	0.244374009509	0.0589540412044	7.0	4.33521190261	0.255784469097
TJavens	15.4369346559	0.594858444517	0.211519687602	0.439635535308	0.0628050764725	0.00585746827205	0.638138626749	0.0302635860722	5.0	4.41376523253	0.198828506346
TLChallacombe	19.2298442143	0.466303607897	0.210347174949	0.238938053097	0.202859087815	0.0068073519401	0.11027910143	0.0197413206263	6.0	4.55461821328	0.262763784888
tnunez_	16.7251568626	0.554848966614	0.338632750397	0.328457869634	0.145627980922	0.00317965023847	0.296343402226	0.0839427662957	7.0	4.50997075246	0.226709062003
Toad29Jr	22.905494755	0.20703125	0.197916666667	0.174479166667	0.122395833333	0.00390625	0.174479166667	0.00651041666667	8.0	4.09086475943	0.287760416667
today812	17.4514457839	0.347317073171	0.442601626016	0.227967479675	0.551869918699	0.0318699186992	0.476422764228	0.0751219512195	8.0	4.83221061064	0.157073170732
Tom_The_Reader	19.874149822	0.0558851077115	0.588198563846	0.0627536684358	0.153293787075	0.00686856072432	0.33812051202	0.0296596940368	11.0	4.48490995313	0.419606618795
ToniTeeLee	16.8683488326	0.623693379791	0.174532784289	0.20177383592	0.533101045296	0.00316756414317	0.527399429838	0.0823566677225	7.0	4.7911800514	0.092809629395
Too_Real_Kiwi	17.7002611481	0.164314832236	0.639698965193	0.0868610849796	0.0294763248667	0.000940733772342	0.175603637504	0.0225776105362	5.0	3.81270726957	0.335528378802
toriallenx3	15.3874825611	0.36295133438	0.728100470958	0.205023547881	0.0725274725275	0.00282574568289	0.269073783359	0.0420722135008	4.0	4.43075866804	0.223547880691
totorosgaysis	10.2232108983	0.668135095448	0.0778267254038	0.196769456681	0.0895741556535	0.0014684287812	0.392070484581	0.0190895741557	6.0	4.41678066575	0.193832599119
touislove	19.7738544691	0.672957920792	0.503094059406	0.0575495049505	0.905631188119	0.0606435643564	2.12252475248	0.0179455445545	9.0	4.77346602475	0.272896039604
toxicboundaries	13.1311984701	0.00291545189504	0.139941690962	0.157434402332	0.00291545189504	0.0	0.0991253644315	0.00874635568513	8.0	4.72023163228	0.31778425656
to_like4	27.2033983807	0.0	0.0	0.0	2.58129451843	0.0368535150201	0.0371632084237	0.00898110870238	7.0	5.4615791562	0.0591514400743
TreyGeyer	16.558138133	0.42933083177	0.888367729831	0.107254534084	0.0853658536585	0.000312695434647	0.139774859287	0.00969355847405	5.0	4.4276664363	0.186991869919
Tricianicole88	23.9254620684	0.336525307798	1.45964432285	0.309165526676	0.580027359781	0.00547195622435	0.407660738714	0.0218878248974	9.0	4.03559369724	0.139534883721
trillionking_	14.1664196305	0.5693115159	0.169496758259	0.0472368014819	0.0274776165483	0.000926211793764	0.474837912936	0.0778017906761	6.0	4.20165966807	0.229083050324
TrippyJaymusic	16.6356653722	0.381248059609	0.480596088171	0.067370381869	0.0161440546414	0.00155231294629	0.160198696057	0.123253647935	4.0	4.20551362415	0.174479975163
trisdhaliwal	17.3125463888	0.393026941363	0.391125198098	0.41204437401	0.212995245642	0.0152139461173	0.260221870048	0.024088748019	7.0	4.61510905907	0.28177496038
trouble_makerme	38.3572651079	0.161310452418	0.836817472699	0.00499219968799	0.0808112324493	0.00374414976599	0.0524180967239	0.00218408736349	15.0	3.58012065617	1.49391575663
TrybaMichael	27.0398457146	0.7109375	0.1875	0.703125	0.515625	0.0	2.09375	0.0234375	10.0	5.26311728395	0.1328125
ttaylorllatham	13.1193764499	0.577397532829	0.196577795464	0.233983286908	0.074810982889	0.000397930760048	0.240350179069	0.0262634301632	6.0	4.39866658036	0.260246717071
TygerCat16	16.2253212783	0.0952380952381	0.81746031746	0.126984126984	0.650793650794	0.0238095238095	0.873015873016	0.111111111111	9.0	4.39563106796	0.301587301587
tyoishaababiee	13.816583268	0.37024	0.22656	0.11136	0.0448	0.0	0.1712	0.04416	5.0	4.24938875306	0.27584
tyy_xo	12.2666863003	0.16125984252	0.128503937008	0.0623622047244	0.110236220472	0.00535433070866	0.150866141732	0.0462992125984	7.0	4.75582143317	0.111496062992
ughsocyrus	12.5981970708	0.280888332812	0.450735064123	0.178917735377	0.0422270878949	0.0100093837973	0.722239599625	0.0547388176415	5.0	4.39177561739	0.0638098217079
uhhh__khakis	15.6264937266	0.307286821705	0.188217054264	0.0660465116279	0.0226356589147	0.00031007751938	0.653953488372	0.294263565891	8.0	4.04995124878	0.326511627907
ultrafuckingem	17.9518267343	0.277830040765	0.425211665099	0.16462841016	0.0222640326121	0.00940733772342	0.585449984321	0.027594857322	6.0	4.24058650441	0.298212605833
umokveronica	12.8119568314	0.25313283208	0.169799498747	0.211466165414	0.046992481203	0.00407268170426	0.80701754386	0.031328320802	6.0	4.34022775939	0.299498746867
unearthlylarry	13.29950892	0.33375117518	0.237229708555	0.196490128486	0.0880601692259	0.0134753995613	1.05922908179	0.0341585709809	6.0	4.39026356902	0.256032591664
uniquemainey	26.6795992576	0.0	0.428571428571	0.0	0.714285714286	0.0	0.0	0.0	7.0	5.08163265306	0.0
UnknownBearProd	20.6126999716	0.0594210259015	0.33468765871	0.325545962417	0.076688674454	0.0111731843575	0.545454545455	0.0228542407313	11.0	4.20741929731	0.457084814627
UnknwnTrev	14.4950248286	0.297799814069	0.381158971181	0.0548497056089	0.00805701890301	0.00371862410908	0.218159281066	0.0148744964363	7.0	4.27028761683	0.405639913232
un_BRElievable	12.8256994418	0.127866792334	0.377316996544	0.0433553251649	0.0185359723531	0.000942507068803	0.0625196355639	0.0851398052152	5.0	4.21011847942	0.33301916431
URBENCURRSE	23.7510316726	0.0544090056285	0.337711069418	0.517354596623	0.274390243902	0.00328330206379	0.743902439024	0.0196998123827	9.0	4.0699897576	0.238273921201
UrFavAnimeSucks	9.45268967144	0.119402985075	0.537313432836	0.044776119403	0.044776119403	0.0298507462687	0.0746268656716	0.0	10.0	4.51780821918	0.373134328358
username_shelby	17.3264288286	0.337099811676	0.278719397363	0.252667922159	0.155367231638	0.000941619585687	0.637162586315	0.0235404896422	9.0	4.44608765797	0.34934086629
Vacante_	14.1054715933	0.472733037413	0.266962587191	0.205770450222	0.0640456563094	0.000317057704502	0.15916296766	0.00982878883957	6.0	4.48917489774	0.231135066582
valbobbPT	29.5656661683	0.170418006431	1.11318327974	0.190996784566	0.244372990354	0.0225080385852	0.282958199357	0.0135048231511	12.0	4.38129496403	0.36463022508
valpocalypse	15.0287427241	0.744580584354	0.265786993402	0.392397109645	0.330505812127	0.00534087338988	0.528432296576	0.0307885642476	7.0	4.48506490944	0.212378259504
VaniaChristyR	18.682461735	0.6365625	0.3715625	0.171875	0.4053125	0.0215625	1.3540625	0.045	8.0	4.48853689037	0.148125
vaporizedmalum	17.6821734946	0.505600497822	0.431238332296	0.145301804605	0.10329807094	0.00871188550093	1.77317983821	0.0211574362166	7.0	4.15231124472	0.229309271935
VentiDuodecim	16.6677998147	0.395839801304	0.386525923626	0.00403601366035	0.0251474697299	0.00186277553555	1.15336851909	0.0266997826762	8.0	4.31102053027	0.374728345234
veroicone	20.9227126577	0.060382008626	0.684226740604	0.000308071472582	0.0403573629082	0.0723967960567	0.302218114603	0.0295748613678	8.0	4.15783590431	0.488293284042
vfestlouis	17.2374469508	0.265097553422	0.238463920718	0.0557448126355	0.152369154537	0.00681325487767	1.38680706101	0.0371632084237	6.0	4.25748124039	0.280891917002
viannuez1	53.175789246	0.0	0.2	0.0	0.2	0.0	0.0	0.0	2.0	5.76923076923	0.0
vibxxr	20.4633110065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.83783783784	0.0588235294118
vickybonita123	22.5227136207	0.0609137055838	0.307106598985	0.634517766497	0.365482233503	0.00253807106599	0.109137055838	0.00761421319797	5.0	4.43137254902	0.365482233503
vidalll_	17.3084011665	0.599252103459	0.239950140231	0.216266749766	0.106263633531	0.00467435338112	0.3564973512	0.061389841072	5.0	4.36887983246	0.133374883141
villemezk	15.4599764894	0.270625	0.5784375	0.1359375	0.0528125	0.0009375	0.2734375	0.0725	6.0	4.25776369398	0.3253125
villettedasha	16.2190817337	0.185847589425	0.854587869362	0.312208398134	0.297045101089	0.0097200622084	0.363919129082	0.0618195956454	7.0	4.26891576721	0.096034214619
vipassana_	20.290663136	0.280950910775	0.353504167953	0.173201605434	0.20994133992	0.0077184316147	0.618092003705	0.0617474529176	7.0	4.36973630832	0.0669959864156
VMayhee	16.8268920808	0.0490956072351	0.729974160207	0.0439276485788	0.015503875969	0.0	0.226098191214	0.0452196382429	4.0	4.28218585983	0.12015503876
vvvictoriachan	15.130313166	0.233890214797	0.606205250597	0.255369928401	0.515513126492	0.0143198090692	0.169451073986	0.0238663484487	9.0	4.68849104859	0.262529832936
vy1v4	18.0762481939	0.13713212273	0.100500939261	0.0860989355041	0.073262366938	0.00187852222918	0.600187852223	0.0319348778961	7.0	4.45350824716	0.126174076393
w0ahkiki	16.4453635444	0.419219606579	0.153498871332	0.155111254434	0.0661077071912	0.0035472428249	0.341502741051	0.0361173814898	6.0	4.29982131101	0.312479845211
w4k0t0	19.1507482905	0.200617283951	0.391666666667	0.181790123457	0.0706790123457	0.00277777777778	0.158950617284	0.037962962963	2.0	3.11923913043	0.0157407407407
waikikigrier	13.539802182	0.192365835223	0.506424792139	0.123960695389	0.295918367347	0.0026455026455	0.496976568405	0.0279667422525	6.0	4.45781876063	0.195011337868
WalLatia	17.3066409181	0.091922005571	0.838440111421	0.008356545961	0.050139275766	0.0557103064067	0.0724233983287	0.0389972144847	5.0	4.29238197425	0.311977715877
wanmeowmeow	16.8138091816	0.287037037037	0.476851851852	0.0648148148148	0.0555555555556	0.00462962962963	0.25	0.0972222222222	7.0	4.20165394402	0.037037037037
Warrencute12	20.1137906353	0.464968152866	0.28025477707	0.222929936306	0.541401273885	0.131634819533	0.912951167728	0.0424628450106	11.0	4.5275818412	0.0424628450106
weloveyoandri	17.8595420905	0.0492196878752	0.890756302521	0.0	0.0768307322929	0.00240096038415	1.41776710684	0.0816326530612	5.0	4.40912216365	0.243697478992
WHATISANASH	15.8817055679	0.361913637776	0.364088226157	0.212177694936	0.191985088537	0.00931966449208	1.26467847158	0.0643056849953	6.0	4.48632831239	0.254426840634
whosvon	13.8761491865	0.449452269171	0.193427230047	0.250078247261	0.0494522691706	0.0	0.440375586854	0.0613458528951	4.0	4.36224425756	0.131768388106
whyseebee_	11.8833467008	0.286084142395	0.323300970874	0.164724919094	0.0385113268608	0.00323624595469	0.41003236246	0.031715210356	5.0	4.39067332857	0.277669902913
wilfredkambita	22.0220757214	0.204460966543	0.263940520446	0.130111524164	0.330855018587	0.0	0.226765799257	0.00371747211896	10.0	4.78312361214	0.156133828996
winniedee1999	35.4983453843	0.0029197080292	0.00729927007299	0.881751824818	0.0481751824818	0.0832116788321	0.0846715328467	0.0131386861314	7.0	4.36623831776	0.0963503649635
WolfExorcistX	20.6165370475	0.00480769230769	0.25	0.115384615385	0.0480769230769	0.0	1.76442307692	0.125	11.0	4.11452031115	0.384615384615
Wolfman_Is_Back	19.6635916644	0.110509209101	0.424160346696	0.224810400867	0.33369447454	0.000541711809317	0.185807150596	0.0433369447454	8.0	4.13776786318	0.225352112676
wolve98	14.371997312	0.549564634963	0.142330877428	0.262893503014	0.191560616209	0.00468854655057	0.177494976557	0.0247823174816	7.0	4.18191470536	0.212324179504
wolverziams	17.7307888204	0.71126979199	0.151195280969	0.0381868984787	0.100900341509	0.0105557280348	1.08537721205	0.0211114560695	5.0	4.34184531316	0.140018627755
wolvesarah	14.9294082832	0.368703108253	0.415862808146	0.0450160771704	0.0943193997856	0.0128617363344	0.511254019293	0.0235798499464	7.0	4.38329794763	0.27652733119
wonwoooooooo	15.9198442162	0.898907956318	0.265834633385	0.416848673947	1.39375975039	0.00842433697348	0.990327613105	0.010608424337	9.0	3.58914015668	0.0804992199688
WoodGilli	26.7552595432	0.674044265594	0.629778672032	0.46277665996	0.336016096579	0.00603621730382	0.334004024145	0.0120724346076	10.0	4.63044730275	0.144869215292
WoodsTinaJ	23.779423637	0.259026687598	0.21601255887	0.766405023548	0.971742543171	0.0135007849294	0.497017268446	0.0116169544741	9.0	5.22719178082	0.0935635792779
worshippingolly	17.4064320753	0.313333333333	0.646666666667	0.293333333333	0.0533333333333	0.0	0.84	0.0866666666667	7.0	4.1059602649	0.226666666667
wwonderbox	20.633612465	0.284243369735	0.426521060842	0.0989079563183	0.102652106084	0.00468018720749	0.495475819033	0.0346333853354	8.0	4.59857180245	0.0639625585023
XavierNJKai	15.4643626703	0.141570940702	0.501397081652	0.123564110525	0.0285625582117	0.00496740142813	0.133188450792	0.0391182862465	4.0	4.30845609709	0.126979199007
xchloexlaylax	22.3496472665	0.0543209876543	0.663271604938	0.105555555556	0.182407407407	0.000925925925926	0.0404320987654	0.0194444444444	5.0	4.61417618358	0.27962962963
xheilasogorg	18.1447709305	0.153749607782	0.226859115155	0.000941324129275	0.0342014433637	0.00156887354879	0.290241606527	0.0564794477565	4.0	4.15991237678	0.0313774709758
xheyangelhes	16.9038993402	0.362732919255	0.277639751553	0.0614906832298	0.963354037267	0.00527950310559	1.22422360248	0.0155279503106	6.0	5.8262195122	0.139130434783
xliljass	16.7353224003	0.619510664994	0.0784190715182	0.0712045169385	0.0263488080301	0.000627352572146	0.217691342535	0.0407779171895	6.0	4.23240916825	0.233688833124
xoaubreekennedy	25.8518238483	0.4	0.5	0.0	0.35	0.0	0.05	0.0	8.0	4.35802469136	0.4
xohztl	18.2668442349	0.360273546783	0.193036990985	0.0957413739509	0.058439539944	0.00248678893379	0.287845819086	0.0307740130556	7.0	4.34873590359	0.0761579110973
xojennnicole	13.8918544229	0.296626352642	0.396880967537	0.235518777849	0.0451941438574	0.000636537237428	0.197644812222	0.0264162953533	5.0	4.41922043748	0.326225334182
xojoceyxo	11.9547871376	0.458773784355	0.221987315011	0.114164904863	0.0317124735729	0.00211416490486	0.169133192389	0.0486257928118	5.0	4.37459807074	0.228329809725
Xolove18	16.8011233277	0.202990773147	0.15144766147	0.0235443843462	0.0340439070951	0.00318167356029	0.104040725422	0.0706331530385	5.0	3.9933227519	0.244988864143
xoLovers	17.6502661467	0.25046728972	0.533956386293	0.290031152648	0.175700934579	0.018691588785	0.44953271028	0.0629283489097	11.0	4.14177550101	0.389096573209
xoWhosays	21.8437434199	0.708496732026	0.552941176471	0.218300653595	0.569934640523	0.0326797385621	0.515032679739	0.0392156862745	8.0	4.31173431734	0.135947712418
xoxoloren2016	13.1926131616	0.338999055713	0.235442241108	0.0764872521246	0.0264400377715	0.000314762354422	0.152030217186	0.0494176896443	5.0	4.17359490986	0.267233238905
xstumbleduponx	23.2959325419	0.170731707317	0.893996247655	0.126954346467	0.198561601001	0.00562851782364	0.411507191995	0.0340838023765	11.0	4.25835295437	0.405253283302
XVI_Aliyah	17.9778584014	0.756291812679	0.247531060847	0.351385791653	0.333227142402	0.00541573749602	0.939152596368	0.046511627907	7.0	4.63555465258	0.133163427843
xxMagali	21.0117548701	0.1689453125	0.8203125	0.1904296875	0.044921875	0.00130208333333	0.421223958333	0.0709635416667	5.0	4.12075226978	0.0660807291667
YaBaaDaBaaDoooo	14.5524897543	0.270460358056	0.431585677749	0.220907928389	0.0501918158568	0.0105498721228	0.511508951407	0.0537084398977	7.0	4.37475668023	0.283567774936
Yadayadayaya	13.0569554751	0.442807897211	0.132873707302	0.244124099029	0.0297712315888	0.00282043246631	0.519899717957	0.0203697900345	7.0	4.39333218914	0.366969602006
yamz_xo	21.8092053289	0.0	0.0	0.0	0.625	0.0625	0.0625	0.0625	14.0	4.57894736842	1.0
yashrajsis	42.5609864643	0.0326086956522	0.195652173913	0.554347826087	0.0217391304348	0.0	0.260869565217	0.0	5.0	4.29390018484	0.315217391304
Yasminhurd	16.1156000096	0.202564945742	0.397895429135	0.23479118711	0.282801709964	0.00887865833607	0.128576126274	0.114436040776	6.0	4.51108400509	0.154554422887
