userScreen_name	userLexiconScore	avg_isRT	avg_nUsers	avg_nLinks	avg_nHashtags	avg_nEmoticons	avg_nAllCap	avg_nEnlongatedW	avg_tweetLength	avg_wordLength	avg_nSingularP
GabySunheart	1.8870874866	0.0614143920596	0.167803970223	0.710918114144	0.117245657568	0.0313275434243	1.05893300248	0.0201612903226	11.0	4.10177806689	0.43858560794
Gabyyy_	0.10017152064	0.100650356147	0.494580365438	0.076494270672	0.071229482812	0.000929080210592	0.163827810468	0.040260142459	5.0	4.53194051733	0.289563332301
GaiusCa1igu1a	-0.828466614675	0.657439446367	0.557093425606	0.284366152878	0.368669392891	0.00062912865681	0.28593897452	0.00220195029884	11.0	4.93049162468	0.109153821957
gallardo9876	2.20551436253	0.241915422886	0.854166666667	0.259639303483	0.129353233831	0.00528606965174	0.850435323383	0.0668532338308	7.0	4.12186290423	0.274875621891
galvanalex18	-5.3766669394	0.12	0.35	0.06	0.04	0.0	0.02	0.01	6.0	4.38796992481	0.73
GAM3R_AL3X	0.577205222845	0.267006802721	0.478741496599	0.255952380952	0.0416666666667	0.00170068027211	0.477040816327	0.015306122449	6.0	4.3087141339	0.326530612245
GarrettM27	-0.0744677025024	0.00441501103753	0.19646799117	0.467991169978	0.046357615894	0.00662251655629	0.105960264901	0.0	4.0	4.34403020293	0.238410596026
GBarcenilla	-1.31265365222	0.0413597733711	0.230028328612	0.603966005666	0.140509915014	0.0787535410765	0.371104815864	0.0152974504249	10.0	4.22778050242	0.287252124646
GeekilyMe	-1.48795887114	0.0438596491228	0.447368421053	0.114035087719	0.0877192982456	0.0	0.0877192982456	0.0438596491228	8.0	4.24721377913	0.359649122807
Gidagaakoons	0.89074569029	0.369396697	0.369396697	0.183350185372	0.0283114256825	0.0299966295922	1.61408830468	0.0468486686889	8.0	3.96709002316	0.35187057634
gigglynjhoran	1.32138913804	0.604440275172	0.667292057536	0.140087554722	0.0947467166979	0.0121951219512	0.562539086929	0.0775484677924	7.0	4.30807044541	0.266103814884
Ginga_ninja26	1.13073793546	0.820255474453	0.214872262774	0.424726277372	0.0305656934307	0.00273722627737	0.439781021898	0.0173357664234	6.0	4.42932688676	0.172901459854
girrlracer	0.522130235079	0.404015056462	1.24278544542	0.23400250941	0.303952321205	0.0203889585947	0.23086574655	0.0241530740276	7.0	4.36249452954	0.164993726474
GlassForWalkers	0.369798684881	0.788169711985	2.07835243109	0.317745432022	0.916073087643	0.0418086094766	0.416847321152	0.0176525240012	8.0	5.03226256983	0.102508516569
GMMisMyWorld	0.513752935989	0.745614035088	0.423872180451	0.434837092732	0.367167919799	0.0144110275689	0.645676691729	0.0253759398496	9.0	4.37867406924	0.231203007519
gobindaallison4	1.80841723086	0.0394736842105	0.486842105263	0.236842105263	0.118421052632	0.0	0.105263157895	0.0	8.0	4.66214177979	0.381578947368
GodLovesAngie	0.616881154841	0.661400247831	0.356567534077	0.0898389095415	0.413878562577	0.0127013630731	0.716852540273	0.0495662949195	9.0	4.55688024718	0.123915737299
goldbloodedriah	0.390636030694	0.669199113644	0.167774612219	0.435580880025	0.0775561886673	0.00126622348845	0.536245647357	0.0750237416904	5.0	4.23568526044	0.132320354543
GraceAmstutz	1.31761409057	0.356107660455	0.966873706004	0.387163561077	0.465838509317	0.00621118012422	0.51966873706	0.0165631469979	9.0	4.22603938731	0.0993788819876
GraceCottingham	2.19892634486	0.169583819525	0.693504472968	0.170750680669	0.098016336056	0.0	0.420847919098	0.0451186308829	5.0	4.4587578048	0.216258265266
gracegreeenn	2.58457013218	0.784017278618	0.272138228942	0.24838012959	0.0172786177106	0.0237580993521	0.693304535637	0.0215982721382	6.0	4.31773236651	0.252699784017
Graceleeannn	1.54845412016	0.609716335181	0.507336159113	0.23475709162	0.185523312683	0.00652103032279	0.478643625693	0.0495598304532	6.0	4.31134105112	0.272253015977
gracembird	1.17509614697	0.149160969546	0.3328154133	0.191733996271	0.357675574891	0.00155376009944	0.202610316967	0.013983840895	9.0	4.30465703143	0.303915475451
graceoleck	-0.55902743463	0.753246753247	0.175324675325	0.0519480519481	0.0909090909091	0.0	0.480519480519	0.00649350649351	6.0	4.44102019129	0.181818181818
gracepon13	1.55833952218	0.768115942029	0.260869565217	0.246376811594	0.130434782609	0.0	0.188405797101	0.0	7.0	4.67330677291	0.188405797101
GraceShader	2.16097341851	0.869034406215	0.154273029967	0.485016648169	0.0998890122087	0.0	0.619311875694	0.0188679245283	6.0	4.44444444444	0.174250832408
Grace_Tuesday	3.71825602143	0.0747422680412	0.386597938144	0.0567010309278	0.020618556701	0.00515463917526	0.273195876289	0.0438144329897	7.0	4.58788515406	0.365979381443
gracieanshutz	2.14832619364	0.0816645807259	0.523779724656	0.12140175219	0.458385481852	0.00125156445557	0.188047559449	0.0306633291615	8.0	4.92792665726	0.305068836045
graciemelinda	1.87032350745	0.649110320285	0.879715302491	0.189323843416	0.75871886121	0.0163701067616	0.343060498221	0.0106761565836	10.0	4.92418274911	0.0946619217082
graciewonton	2.40587609041	0.235583684951	0.551336146273	0.130801687764	0.0808720112518	0.00210970464135	0.631504922644	0.0428973277075	6.0	4.42468959902	0.283403656821
Gratefully2	1.04351683003	0.904702194357	0.386833855799	0.65329153605	0.616614420063	0.00313479623824	0.195611285266	0.00344827586207	11.0	4.75676719737	0.101253918495
gringosituation	0.579278754508	0.0	0.112582781457	0.364238410596	1.86754966887	0.0794701986755	0.105960264901	0.0264900662252	10.0	5.063125	0.271523178808
GundyChild	-1.05926751253	0.38862708137	0.567703424442	0.232799245994	0.110901665096	0.00157084511467	0.234998429155	0.0122525918944	5.0	4.40295909487	0.153628652215
G_Steven2	-1.85768872485	0.111001964637	1.28487229862	0.0191552062868	0.0510805500982	0.00049115913556	0.0908644400786	0.0024557956778	10.0	4.09134921023	0.170923379175
haannahalicia	1.53809509084	0.200502039536	0.314088484468	0.191088798243	0.197050517728	0.0037652965171	0.176968936304	0.055851898337	6.0	4.33710321232	0.249450894258
hahhahaley	1.90848541961	0.301612393298	0.349351881126	0.203920328802	0.0812519759722	0.00379386658236	0.262092949731	0.0777742649383	6.0	4.32905918439	0.334808725893
HaileyKinane	2.65527049195	0.19917669411	0.491133628879	0.177644078531	0.0839138695377	0.00316656111463	0.159911336289	0.176694110196	6.0	4.30995719863	0.253958201393
haleyevans17	1.83485822509	0.172413793103	0.988740323716	0.0907811400422	0.364180154821	0.00633356790992	0.108374384236	0.0957072484166	7.0	4.22044885551	0.33603096411
HaleyFoley_	2.67194862357	0.307415877164	0.746814766416	0.18229336818	0.0672982685397	0.00196014374387	0.284547533486	0.016007840575	5.0	4.37082699994	0.190133943156
haleymoore21	2.89397262501	0.220665499124	0.64039696439	0.223584354933	0.207238762405	0.000583771161705	0.300642148278	0.145359019264	6.0	4.32600072124	0.155866900175
haleyreyes77	0.842402910743	0.688679245283	0.283018867925	0.00943396226415	0.245283018868	0.0	0.150943396226	0.0	9.0	4.15958451369	0.349056603774
Haley_Boltjes	2.21558816297	0.2394141993	0.19770773639	0.149633874562	0.30659025788	0.00254695956702	0.298312639287	0.0114613180516	9.0	4.18748789463	0.48105698822
hambletonorama	-0.529352005089	0.221108675227	0.320701534607	0.0920764171625	0.139993736298	0.00281866583151	0.219855934858	0.00970873786408	11.0	4.30743215822	0.474162229878
hanaconddaa	0.902151407024	0.573604060914	0.238578680203	0.230964467005	0.0812182741117	0.0	0.583756345178	0.0431472081218	5.0	4.42359767892	0.159898477157
hanlingerfelt	1.92663578717	0.326295585413	0.626359564939	0.261356365963	0.0719769673704	0.00543825975688	0.619321817019	0.052783109405	6.0	4.20668578683	0.246641074856
hannahbanann13	0.209343305775	0.958620689655	0.195297805643	0.532601880878	0.566144200627	0.0184952978056	2.0144200627	0.0313479623824	9.0	4.73449874445	0.115360501567
HannahCroley	3.9759023542	0.279761904762	0.456018518519	0.123015873016	0.0218253968254	0.00297619047619	0.18253968254	0.0400132275132	8.0	4.24309301272	0.423941798942
HannahDeHetre97	2.3931821726	0.245957711443	0.314054726368	0.161691542289	0.0755597014925	0.000310945273632	0.475746268657	0.0155472636816	6.0	4.34401771104	0.309390547264
HannahHill14	2.4083638664	0.321121376234	0.485504937878	0.242115323351	0.0841032175852	0.00669002867155	0.276839757885	0.0305829882128	6.0	4.47148027672	0.325899968143
hannahkateboast	0.713862649331	0.190712074303	1.02229102167	0.22693498452	0.10092879257	0.0108359133127	0.117027863777	0.0117647058824	11.0	4.73594614965	0.350154798762
HannahLeeland	0.318468802676	0.210377358491	0.622327044025	0.20786163522	0.110377358491	0.0150943396226	0.310691823899	0.0666666666667	6.0	4.47517234954	0.186163522013
hannahmuck14	2.02841620406	0.4934169279	0.354545454545	0.21724137931	0.0573667711599	0.00219435736677	0.407210031348	0.0282131661442	5.0	4.36637955951	0.284952978056
hannahrust_	-0.978811522747	0.322147651007	0.463087248322	0.402684563758	0.0469798657718	0.00671140939597	0.194630872483	0.0134228187919	5.0	4.33371958285	0.154362416107
hannahspeir	1.36470475386	0.807538963393	0.433490395071	0.20913374411	0.280536426241	0.00652410293585	0.404494382022	0.0308082638637	9.0	4.48906656006	0.257339615803
hannahwahlphoto	5.78609931617	0.0	0.0280373831776	0.953271028037	0.0654205607477	0.018691588785	0.0560747663551	0.00934579439252	10.0	4.88957597173	0.308411214953
hannah_ballin	2.09564155019	0.285212392207	0.455445544554	0.195464707761	0.13573938039	0.000958160332162	0.241456403705	0.092302778665	5.0	4.40575148055	0.227722772277
Hannah_Jet_aime	-0.287239504403	0.43661971831	0.507042253521	0.253521126761	0.197183098592	0.0140845070423	0.464788732394	0.0140845070423	7.0	4.49440298507	0.197183098592
hannah_moon14	2.22325023445	0.417025862069	0.32650862069	0.0991379310345	0.0344827586207	0.0	0.221982758621	0.0129310344828	6.0	4.35151727767	0.32974137931
hannnahh_03	0.883538895529	0.590721321894	0.236097870988	0.253574833174	0.0829361296473	0.00063552589768	0.222751827137	0.0444868128376	5.0	4.30312141256	0.240546552272
harlowkatie	1.11798112751	0.120099564406	0.660236465464	0.265401369011	0.580273802116	0.00840074673304	0.364965774736	0.0429371499689	8.0	4.41326642737	0.252955818295
HarvelKatie	1.78223668684	0.69958717053	0.0997141949825	0.147983486821	0.0616068593204	0.00222292791362	0.312162591299	0.0123848840902	7.0	4.36789860126	0.292473801207
HaylayFickle	0.465569178134	0.740563211504	0.299580587178	0.44697423607	0.262432594368	0.00479328939485	0.686638705812	0.0215698022768	7.0	4.66100880705	0.189934092271
hay_swam	2.7549481148	0.472577009767	0.636363636364	0.244928625094	0.105184072126	0.00300525920361	0.380916604057	0.0180315552216	6.0	4.51251557368	0.276483846732
hchristine32	1.66800410408	0.29704797048	0.487084870849	0.191881918819	0.0332103321033	0.00184501845018	0.206642066421	0.0221402214022	6.0	4.41360186807	0.29889298893
Healthinsurane4	-0.500630759641	0.00835137643056	0.00309310238169	0.866377977111	0.000927930714507	0.000309310238169	1.23755026291	0.000618620476338	18.0	4.41047517478	0.00835137643056
healthyopSEANs	0.322824911298	0.186075554168	0.489853262566	0.10053075242	0.111458008117	0.0174836091165	0.475491726506	0.0480799250702	6.0	4.21933139535	0.262566344052
heyhomsweethom	2.79501248919	0.255319148936	0.893617021277	0.693617021277	0.23829787234	0.0	0.272340425532	0.0425531914894	11.0	4.69919632606	0.229787234043
HeyItsBamber	1.25538192025	0.485089463221	0.123260437376	0.236580516899	0.294234592445	0.0218687872763	0.624254473161	0.00994035785288	9.0	4.7221321443	0.34393638171
heyitsbayy_	2.52509508446	0.358709143566	0.32147290029	0.254861398428	0.0645428216798	0.00248241621845	0.166321886636	0.0897807199007	6.0	4.40179480652	0.274720728175
heykatiie	1.11328296841	0.230353165765	0.340439070951	0.0878141902641	0.157811008591	0.000954502068088	0.08654152084	0.0410435889278	7.0	4.39977692798	0.431434934776
HHisky	-1.70676131813	0.315196998124	0.470919324578	0.165103189493	0.279549718574	0.0	0.333958724203	0.015009380863	7.0	4.53667220508	0.110694183865
Hidan345	-1.09124313507	0.571072319202	0.72319201995	0.0249376558603	0.0997506234414	0.0174563591022	0.518703241895	0.0174563591022	8.0	4.27978953884	0.167082294264
HKillen5	-0.800558286702	0.305406373076	0.764769065521	0.165771571787	0.191908342284	0.000358037952023	0.227712137487	0.0164697457931	6.0	4.36645605974	0.203007518797
HLStambaugh36	2.58680829096	0.230045425049	0.409149902661	0.115509409474	0.179428942245	0.00259571706684	0.0889033095393	0.039260220636	5.0	4.651393534	0.213497728748
HMCWells	1.63277127033	0.489008042895	1.24021447721	0.463806970509	0.560321715818	0.00160857908847	0.282573726542	0.000536193029491	10.0	4.97572481572	0.0504021447721
HMeierss	1.72394697591	0.420512820513	0.576556776557	0.134432234432	0.508424908425	0.00805860805861	0.160805860806	0.0311355311355	8.0	4.53419011744	0.313553113553
hmh182	1.64661969842	0.274835474773	0.245691005954	0.11877154497	0.228455029771	0.00908806016923	0.580068943905	0.0407395800689	9.0	4.4951153947	0.446881855218
hoff_nic	0.143188108631	0.179838709677	0.984677419355	0.428225806452	0.221774193548	0.0120967741935	1.04193548387	0.0346774193548	10.0	3.72373690696	0.572580645161
Holtz2009	5.58614073652	0.0	0.00123660346249	0.764633140973	0.000824402308326	0.0923330585326	0.0214344600165	0.00329760923331	3.0	4.48062106	0.0906842539159
HomerunBoy6	-0.154283056743	0.862068965517	0.48275862069	0.0	0.103448275862	0.0344827586207	0.551724137931	0.0	10.0	4.14705882353	0.137931034483
HonestWils	-1.28928936125	0.448818897638	0.48031496063	0.251968503937	0.196850393701	0.00787401574803	0.370078740157	0.00787401574803	10.0	4.39540059347	0.157480314961
Honourable_Mos	0.386471151584	0.504824151883	0.651416122004	0.000311235605353	0.538126361656	0.00653594771242	0.290382819795	0.0273887332711	6.0	4.77334846063	0.113289760349
HotDealsinYuma	0.158654603385	0.132275132275	0.146384479718	0.855379188713	0.16049382716	0.026455026455	0.728395061728	0.0141093474427	11.0	4.29976798144	0.204585537919
hottsarahh	2.15016821149	0.05875	0.2040625	0.0465625	0.0471875	0.0034375	2.4809375	0.076875	8.0	4.45147113594	0.1365625
hschmitz94	2.48991640977	0.180051813472	0.60524611399	0.141839378238	0.485103626943	0.0200777202073	0.224740932642	0.143134715026	7.0	4.61371341899	0.328367875648
HunnerSandage	0.397492217269	0.0315186246418	1.02614613181	0.0895415472779	0.0687679083095	0.0	0.555515759312	0.0290114613181	6.0	4.44306866842	0.270773638968
HunterT4	2.20364525148	0.310333863275	0.531319554849	0.23306836248	0.578060413355	0.00922098569157	0.226391096979	0.0779014308426	6.0	4.64849546104	0.223529411765
HunterWiebel	-0.728418331827	0.727932285369	0.232164449819	0.402660217654	0.049576783555	0.00241837968561	0.349455864571	0.0120918984281	4.0	4.22980603977	0.0725513905683
hurtubise2001	1.60694707031	0.444375	0.819375	0.288125	0.306875	0.0140625	1.125625	0.051875	6.0	4.56917520117	0.2246875
HydroIsaac	-0.69217760746	0.0878125	0.511875	0.22875	0.219375	0.0	0.0909375	0.0034375	10.0	4.57585413347	0.1934375
h_hargrave	0.368093634594	0.214664737096	0.844187168355	0.0969609261939	0.39315002412	0.000964785335263	0.0844187168355	0.0463096960926	6.0	4.63679209995	0.253738543174
iambryee	-0.174799720184	0.0278125	0.8965625	0.0575	0.205625	0.0675	0.340625	0.0671875	9.0	4.10828634888	0.020625
IAMELIHIGGINS_	0.316078408408	0.254901960784	0.435483870968	0.110689437065	0.444339025933	0.0123339658444	0.37413029728	0.0392156862745	9.0	4.44677566487	0.293168880455
iamEmOfficial	0.790096373404	0.622311155578	0.587793896948	0.277138569285	0.393696848424	0.0180090045023	1.02151075538	0.0405202601301	8.0	4.25539325843	0.32216108054
iamericmazzone	-1.59703442383	0.0488063660477	0.677453580902	0.33050397878	0.148541114058	0.00212201591512	0.333156498674	0.00583554376658	8.0	4.43677878713	0.146419098143
iamjamesbrown	-0.246115587994	0.0787181082763	0.552271313006	0.121344119477	0.116054760423	0.0115121344119	0.208462974487	0.00622277535781	10.0	4.22074258327	0.348786558805
iamjtg9	-1.28271056873	0.380378657487	0.219018932874	0.331325301205	0.111015490534	0.000430292598967	0.294750430293	0.0206540447504	6.0	4.30100628081	0.239672977625
iamKatieHolland	1.58407786418	0.225575606721	0.522401991288	0.186994399502	0.0914747977598	0.0105787181083	0.654635967642	0.100186683261	7.0	4.27689566422	0.359676415681
IAmNotAPinapple	0.657809671933	0.887052341598	0.154269972452	0.289256198347	0.176308539945	0.0165289256198	1.14876033058	0.0165289256198	11.0	4.4310515873	0.338842975207
Iam_jsmoove_4	-0.617063982243	0.160243407708	0.913793103448	0.0709939148073	0.124746450304	0.0	0.0689655172414	0.0304259634888	8.0	4.06731240804	0.157200811359
ianmiller17	-1.06881538559	0.240490006447	0.592520954223	0.102192134107	0.427143778208	0.000322372662798	0.0921985815603	0.0145067698259	6.0	4.92708385607	0.195680206319
ianrosenthal	-0.759066663203	0.36429699842	0.644233807267	0.3112164297	0.204739336493	0.00315955766193	0.199052132701	0.00379146919431	9.0	4.82835225103	0.127014218009
IanSmith40	-2.12149876944	0.392350400987	2.72115977791	0.235040098705	0.539173349784	0.00308451573103	0.258173966687	0.00647748303516	6.0	4.80427401638	0.163787785318
iawesomeian	2.11616275324	0.840336134454	0.0336134453782	0.0420168067227	0.0	0.0	0.00840336134454	0.0	9.0	4.68950930626	0.176470588235
IbdJen	2.14956975781	0.413961038961	0.350649350649	0.553571428571	1.08603896104	0.00974025974026	0.217532467532	0.00162337662338	10.0	5.16451820819	0.154220779221
iel6679	-0.42499864854	0.0367647058824	0.0441176470588	0.272058823529	0.433823529412	0.00735294117647	0.0661764705882	0.0147058823529	7.0	4.99215686275	0.125
iensGeek	0.129312946502	0.972818311874	0.432045779685	0.612303290415	0.935622317597	0.00572246065808	0.479256080114	0.0185979971388	10.0	4.76584256891	0.165951359084
igrownet88	-0.297829833652	0.0	0.00632911392405	0.537974683544	0.0	0.0126582278481	0.0949367088608	0.0	3.0	4.29526916803	0.0569620253165
IK0NIQ	0.162950405632	0.0189035916824	0.0586011342155	0.614366729679	0.0510396975425	0.0189035916824	0.12854442344	0.0586011342155	4.0	4.36117281208	0.115311909263
Ima_Oreo	1.16647565607	0.306223246625	0.340467566678	0.129074744814	0.240698057293	0.0217319723411	0.19920974646	0.0553177477774	7.0	4.0462836686	0.238722423444
